path,size,file_label,infer_time
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/49UF20130107.tsv,182281,tabular,0.062523127
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/49UF20130203.tsv,409760,tabular,0.093727589
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/49UF20130531.tsv,176111,tabular,0.062485933
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/49UF20130626.tsv,516524,tabular,0.078069687
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0101.xml,9680,json/xml,0.015627623
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0105.xml,9679,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0107.xml,9679,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0111.xml,9679,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0201.xml,9680,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0204.xml,9676,json/xml,0.015594244
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0206.xml,9680,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0210.xml,9679,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0301.xml,9679,json/xml,0.015578032
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0304.xml,9679,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0306.xml,9677,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0310.xml,9679,json/xml,0.015663624
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0401.xml,9674,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0404.xml,9677,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0406.xml,9680,json/xml,0.015601158
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0411.xml,9676,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0501.xml,9676,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0504.xml,9680,json/xml,0.015644073
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0506.xml,9676,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0511.xml,9677,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0601.xml,9676,json/xml,0.015662432
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0604.xml,9679,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0606.xml,9676,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0610.xml,9684,json/xml,0.015605211
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0701.xml,9677,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0704.xml,9680,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0707.xml,9678,json/xml,0.015621901
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0710.xml,9680,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0801.xml,9679,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0804.xml,9680,json/xml,0.031242847
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0806.xml,9680,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0810.xml,9675,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0901.xml,9677,json/xml,0.015593767
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0904.xml,9673,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0906.xml,9677,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS0910.xml,9627,json/xml,0.015621662
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS1001.xml,9624,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS1002.xml,9629,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS1003.xml,9629,json/xml,0.015577793
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS1004.xml,9629,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS1005.xml,9629,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS1006.xml,9626,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS1007.xml,9626,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS1008.xml,9629,json/xml,0.015621185
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS1009.xml,9626,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS1101.xml,9629,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS1102.xml,9628,json/xml,0.015620708
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS1107.xml,9626,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS1109.xml,9629,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS1110.xml,9629,json/xml,0.015592575
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS1201.xml,9629,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS1202.xml,9628,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS1203.xml,9681,json/xml,0.0312953
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS1204.xml,9685,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS1205.xml,9681,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS1206.xml,9633,json/xml,0.015597105
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS1207.xml,9633,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS1208.xml,9669,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS1209.xml,9668,json/xml,0.015659094
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS1301.xml,9669,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS1302.xml,9668,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS1305.xml,9669,json/xml,0.015616655
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UF/KS1306.xml,9669,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP19950716.tsv,28792,tabular,0.062410355
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP19950831.tsv,42472,tabular,0.062485456
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP19951115.tsv,28269,tabular,0.046862364
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP19960118.tsv,74995,tabular,0.06248641
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP19960424.tsv,49559,tabular,0.062486649
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP19960720.tsv,48499,tabular,0.062484503
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP19961010.tsv,84552,tabular,0.078174591
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP19970123.tsv,52683,tabular,0.062460899
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP19970424.tsv,19033,tabular,0.062484026
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP19970531.tsv,76504,tabular,0.06252408
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP19970913.tsv,77871,tabular,0.078093767
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP19980127.tsv,44976,tabular,0.062418938
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP19980427.tsv,24170,tabular,0.046863317
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP19980610.tsv,64884,tabular,0.078173399
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP19980917.tsv,81517,tabular,0.062450886
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP19990123.tsv,38542,tabular,0.062515736
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP19990423.tsv,45960,tabular,0.062470436
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP19990623.tsv,42677,tabular,0.062478065
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP19990918.tsv,67866,tabular,0.062511206
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20000122.tsv,146403,tabular,0.062486649
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20000421.tsv,159424,tabular,0.078081131
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20000621.tsv,172515,tabular,0.06248498
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20000921.tsv,303676,tabular,0.078131914
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20010120.tsv,146992,tabular,0.062487602
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20010425.tsv,164859,tabular,0.06248188
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20010620.tsv,222569,tabular,0.078110695
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20011011.tsv,319400,tabular,0.078116179
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20020126.tsv,192081,tabular,0.078092575
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20020427.tsv,145164,tabular,0.062489748
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20020625.tsv,123193,tabular,0.062446833
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20021002.tsv,341168,tabular,0.078117609
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20030125.tsv,194956,tabular,0.06251049
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20030426.tsv,82969,tabular,0.065242529
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20030621.tsv,207045,tabular,0.078111887
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20031007.tsv,104669,tabular,0.054051161
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20040115.tsv,339166,tabular,0.078132868
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20040423.tsv,61753,tabular,0.078107119
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20040609.tsv,191098,tabular,0.062462568
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20041022.tsv,185211,tabular,0.062506437
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20050114.tsv,345844,tabular,0.078109026
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20050423.tsv,79369,tabular,0.081340313
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20050616.tsv,200747,tabular,0.061350584
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20051021.tsv,148992,tabular,0.062410593
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20060115.tsv,302195,tabular,0.078144312
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20060429.tsv,54605,tabular,0.062491417
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20060609.tsv,262844,tabular,0.078133106
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20061021.tsv,127707,tabular,0.062415123
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20070119.tsv,320549,tabular,0.078110218
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20070502.tsv,81314,tabular,0.078177929
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20070607.tsv,300758,tabular,0.078102112
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20071020.tsv,97092,tabular,0.046869993
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20080123.tsv,276572,tabular,0.078098297
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20080425.tsv,86951,tabular,0.062487364
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20080614.tsv,84975,tabular,0.078111172
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20081105.tsv,142435,tabular,0.062478781
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20090117.tsv,304826,tabular,0.093658447
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20090423.tsv,80589,tabular,0.062556744
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20090609.tsv,100713,tabular,0.062490702
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20100511.tsv,131531,tabular,0.062410593
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20101110.tsv,352005,tabular,0.093728304
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20110107.tsv,406296,tabular,0.078148365
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20110307.tsv,76631,tabular,0.078133821
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20110515.tsv,115666,tabular,0.046864748
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20110604.tsv,222402,tabular,0.078105688
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20110705.tsv,507901,tabular,0.093658209
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20110912.tsv,207783,tabular,0.062529325
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20111205.tsv,139327,tabular,0.062484026
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20120111.tsv,360312,tabular,0.078065157
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20120726.tsv,406185,tabular,0.093728542
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20121116.tsv,151492,tabular,0.062483549
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/49UP20130109.tsv,342248,tabular,0.078108549
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0001.xml,9531,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0004.xml,9529,json/xml,0.015619516
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0006.xml,9531,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0009.xml,9532,json/xml,0.015622139
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0101.xml,9527,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0104.xml,9528,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0106.xml,9532,json/xml,0.015619755
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0110.xml,9531,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0201.xml,9532,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0204.xml,9526,json/xml,0.015621901
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0206.xml,9527,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0210.xml,9529,json/xml,0.015621662
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0301.xml,9528,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0304.xml,9528,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0306.xml,9532,json/xml,0.015620708
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0310.xml,9527,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0401.xml,9529,json/xml,0.015621662
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0404.xml,9531,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0406.xml,9529,json/xml,0.015621662
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0410.xml,9531,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0501.xml,9526,json/xml,0.015620947
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0504.xml,9529,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0506.xml,9534,json/xml,0.015621662
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0510.xml,9527,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0601.xml,9528,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0604.xml,9531,json/xml,0.015620708
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0606.xml,9529,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0610.xml,9526,json/xml,0.015621901
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0701.xml,9529,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0704.xml,9532,json/xml,0.015621185
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0706.xml,9532,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0710.xml,9528,json/xml,0.015621901
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/49UP/RF0801.xml,9529,json/xml,0
